SalesLineID,TransactionID,DateKey,TimeKey,StoreKey,ProductKey,PaymentKey,ChannelKey,Quantity,UnitPriceTND,UnitCostTND,LineRevenueTND,LineCostTND,LineProfitTND
9288,105612,20260603,1352,5,24,1,1,1,8.0,3.0,8.0,3.0,5.0
9289,105613,20260625,905,4,18,2,1,1,5.0,1.8,5.0,1.8,3.2
9290,105613,20260625,905,4,1,2,1,1,3.5,1.4,3.5,1.4,2.1
9291,105613,20260625,905,4,5,2,1,1,4.8,2.0,4.8,2.0,2.8
9292,105614,20260830,919,1,25,4,3,1,8.5,3.2,8.5,3.2,5.3
9293,105615,20260408,1028,1,2,1,1,1,4.0,1.6,4.0,1.6,2.4
9294,105615,20260408,1028,1,17,1,1,1,4.5,1.6,4.5,1.6,2.9
9295,105616,20260727,1727,4,13,2,3,1,12.5,4.3,12.5,4.3,8.2
9296,105617,20260526,956,3,22,3,1,1,9.5,3.6,9.5,3.6,5.9
9297,105618,20260610,1230,1,17,1,1,1,4.5,1.6,4.5,1.6,2.9
9298,105619,20260521,932,4,6,2,1,1,5.0,2.1,5.0,2.1,2.9
9299,105619,20260521,932,4,17,2,1,1,4.5,1.6,4.5,1.6,2.9
9300,105620,20260603,1637,6,4,1,2,2,4.5,1.9,9.0,3.8,5.2
9301,105620,20260603,1637,6,18,1,2,1,5.0,1.8,5.0,1.8,3.2
9302,105621,20260911,936,1,19,4,1,1,5.5,2.0,5.5,2.0,3.5
9303,105622,20260316,1854,3,8,1,3,1,8.5,3.2,8.5,3.2,5.3
9304,105622,20260316,1854,3,10,1,3,1,8.0,3.0,8.0,3.0,5.0
9305,105623,20260430,1228,1,3,2,1,1,3.8,1.5,3.8,1.5,2.3
9306,105624,20260604,1852,1,3,3,1,2,3.8,1.5,7.6,3.0,4.6
9307,105624,20260604,1852,1,22,3,1,1,9.5,3.6,9.5,3.6,5.9
9308,105625,20260711,1311,2,24,1,1,1,8.0,3.0,8.0,3.0,5.0
9309,105626,20260814,1840,4,18,1,1,1,5.0,1.8,5.0,1.8,3.2
9310,105626,20260814,1840,4,18,1,1,1,5.0,1.8,5.0,1.8,3.2
9311,105627,20260707,1102,3,21,4,3,1,9.0,3.2,9.0,3.2,5.8
9312,105628,20260821,1508,3,16,1,4,1,11.5,4.1,11.5,4.1,7.4
9313,105629,20260323,1258,6,9,2,1,1,9.0,3.4,9.0,3.4,5.6
9314,105630,20260626,1842,2,13,2,2,1,12.5,4.3,12.5,4.3,8.2
9315,105631,20260816,1824,2,21,1,2,1,9.0,3.2,9.0,3.2,5.8
9316,105632,20260829,1732,4,4,3,1,1,4.5,1.9,4.5,1.9,2.6
9317,105633,20260429,908,2,8,2,1,1,8.5,3.2,8.5,3.2,5.3
9318,105633,20260429,908,2,1,2,1,1,3.5,1.4,3.5,1.4,2.1
9319,105634,20260909,802,5,19,3,2,1,5.5,2.0,5.5,2.0,3.5
9320,105634,20260909,802,5,2,3,2,1,4.0,1.6,4.0,1.6,2.4
9321,105634,20260909,802,5,3,3,2,1,3.8,1.5,3.8,1.5,2.3
9322,105635,20260426,851,6,7,1,1,1,4.3,1.8,4.3,1.8,2.5
9323,105635,20260426,851,6,3,1,1,1,3.8,1.5,3.8,1.5,2.3
9324,105635,20260426,851,6,6,1,1,1,5.0,2.1,5.0,2.1,2.9
9325,105636,20260522,1350,4,4,1,2,2,4.5,1.9,9.0,3.8,5.2
9326,105637,20260630,1349,5,25,2,2,1,8.5,3.2,8.5,3.2,5.3
9327,105637,20260630,1349,5,3,2,2,2,3.8,1.5,7.6,3.0,4.6
9328,105638,20260326,1158,2,24,1,1,1,8.0,3.0,8.0,3.0,5.0
9329,105639,20260612,957,5,4,3,1,1,4.5,1.9,4.5,1.9,2.6
9330,105639,20260612,957,5,14,3,1,1,13.5,4.6,13.5,4.6,8.9
9331,105640,20260608,1851,4,10,1,4,1,8.0,3.0,8.0,3.0,5.0
9332,105640,20260608,1851,4,2,1,4,2,4.0,1.6,8.0,3.2,4.8
9333,105641,20260801,1832,5,21,1,4,1,9.0,3.2,9.0,3.2,5.8
9334,105642,20260412,1012,5,7,1,2,1,4.3,1.8,4.3,1.8,2.5
9335,105643,20260424,958,4,19,1,1,1,5.5,2.0,5.5,2.0,3.5
9336,105643,20260424,958,4,18,1,1,2,5.0,1.8,10.0,3.6,6.4
9337,105643,20260424,958,4,5,1,1,1,4.8,2.0,4.8,2.0,2.8
9338,105644,20260912,1700,5,14,2,4,1,13.5,4.6,13.5,4.6,8.9
9339,105644,20260912,1700,5,23,2,4,1,9.0,3.4,9.0,3.4,5.6
9340,105645,20260615,1010,6,1,1,3,1,3.5,1.4,3.5,1.4,2.1
9341,105646,20260410,1853,2,19,1,4,1,5.5,2.0,5.5,2.0,3.5
9342,105646,20260410,1853,2,15,1,4,1,11.0,4.0,11.0,4.0,7.0
9343,105647,20260407,1837,4,9,4,3,1,9.0,3.4,9.0,3.4,5.6
9344,105647,20260407,1837,4,5,4,3,1,4.8,2.0,4.8,2.0,2.8
9345,105647,20260407,1837,4,25,4,3,1,8.5,3.2,8.5,3.2,5.3
9346,105648,20260615,1859,5,13,1,1,1,12.5,4.3,12.5,4.3,8.2
9347,105649,20260912,907,4,3,4,1,1,3.8,1.5,3.8,1.5,2.3
9348,105650,20260722,1703,1,14,2,1,1,13.5,4.6,13.5,4.6,8.9
9349,105650,20260722,1703,1,18,2,1,1,5.0,1.8,5.0,1.8,3.2
9350,105651,20260320,1827,1,8,2,2,1,8.5,3.2,8.5,3.2,5.3
9351,105652,20260518,823,5,17,1,1,1,4.5,1.6,4.5,1.6,2.9
9352,105652,20260518,823,5,9,1,1,2,9.0,3.4,18.0,6.8,11.2
9353,105653,20260611,815,4,2,1,1,1,4.0,1.6,4.0,1.6,2.4
9354,105654,20260403,1720,6,6,3,3,1,5.0,2.1,5.0,2.1,2.9
9355,105655,20260707,920,5,3,2,3,2,3.8,1.5,7.6,3.0,4.6
9356,105655,20260707,920,5,18,2,3,1,5.0,1.8,5.0,1.8,3.2
9357,105656,20260327,1753,5,10,2,1,1,8.0,3.0,8.0,3.0,5.0
9358,105656,20260327,1753,5,12,2,1,1,12.0,4.2,12.0,4.2,7.8
9359,105656,20260327,1753,5,11,2,1,1,10.5,3.8,10.5,3.8,6.7
9360,105657,20260818,908,2,3,1,1,1,3.8,1.5,3.8,1.5,2.3
9361,105658,20260905,1055,2,1,1,1,1,3.5,1.4,3.5,1.4,2.1
9362,105658,20260905,1055,2,8,1,1,1,8.5,3.2,8.5,3.2,5.3
9363,105659,20260519,1251,6,5,1,1,1,4.8,2.0,4.8,2.0,2.8
9364,105659,20260519,1251,6,19,1,1,1,5.5,2.0,5.5,2.0,3.5
9365,105659,20260519,1251,6,12,1,1,1,12.0,4.2,12.0,4.2,7.8
9366,105660,20260404,1636,2,3,2,2,1,3.8,1.5,3.8,1.5,2.3
9367,105660,20260404,1636,2,6,2,2,1,5.0,2.1,5.0,2.1,2.9
9368,105661,20260713,1813,2,12,2,3,1,12.0,4.2,12.0,4.2,7.8
9369,105661,20260713,1813,2,25,2,3,1,8.5,3.2,8.5,3.2,5.3
9370,105662,20260722,1854,3,24,2,4,1,8.0,3.0,8.0,3.0,5.0
9371,105662,20260722,1854,3,20,2,4,1,6.5,2.4,6.5,2.4,4.1
9372,105663,20260906,826,4,11,2,1,2,10.5,3.8,21.0,7.6,13.4
9373,105663,20260906,826,4,18,2,1,1,5.0,1.8,5.0,1.8,3.2
9374,105663,20260906,826,4,9,2,1,1,9.0,3.4,9.0,3.4,5.6
9375,105664,20260507,852,4,19,4,1,1,5.5,2.0,5.5,2.0,3.5
9376,105664,20260507,852,4,19,4,1,2,5.5,2.0,11.0,4.0,7.0
9377,105665,20260428,903,6,20,1,1,2,6.5,2.4,13.0,4.8,8.2
9378,105665,20260428,903,6,2,1,1,1,4.0,1.6,4.0,1.6,2.4
9379,105665,20260428,903,6,5,1,1,2,4.8,2.0,9.6,4.0,5.6
9380,105666,20260524,1627,6,13,1,1,1,12.5,4.3,12.5,4.3,8.2
9381,105667,20260715,838,1,6,1,1,1,5.0,2.1,5.0,2.1,2.9
9382,105668,20260728,857,2,4,1,1,1,4.5,1.9,4.5,1.9,2.6
9383,105669,20260419,1745,2,19,3,2,1,5.5,2.0,5.5,2.0,3.5
9384,105669,20260419,1745,2,9,3,2,2,9.0,3.4,18.0,6.8,11.2
9385,105670,20260706,1835,4,7,2,3,1,4.3,1.8,4.3,1.8,2.5
9386,105671,20260328,1748,3,3,4,2,1,3.8,1.5,3.8,1.5,2.3
9387,105672,20260826,1730,5,13,1,3,1,12.5,4.3,12.5,4.3,8.2
9388,105672,20260826,1730,5,15,1,3,1,11.0,4.0,11.0,4.0,7.0
9389,105673,20260630,803,4,3,1,1,1,3.8,1.5,3.8,1.5,2.3
9390,105674,20260616,1015,2,9,1,1,1,9.0,3.4,9.0,3.4,5.6
9391,105674,20260616,1015,2,10,1,1,1,8.0,3.0,8.0,3.0,5.0
9392,105675,20260719,1715,6,14,1,4,1,13.5,4.6,13.5,4.6,8.9
9393,105676,20260705,1909,1,11,2,4,1,10.5,3.8,10.5,3.8,6.7
9394,105677,20260815,1215,2,5,1,1,1,4.8,2.0,4.8,2.0,2.8
9395,105678,20260511,937,1,2,3,1,1,4.0,1.6,4.0,1.6,2.4
9396,105679,20260610,1626,5,7,4,3,2,4.3,1.8,8.6,3.6,5.0
9397,105680,20260816,1413,4,5,1,1,1,4.8,2.0,4.8,2.0,2.8
9398,105681,20260704,1910,1,10,2,1,1,8.0,3.0,8.0,3.0,5.0
9399,105681,20260704,1910,1,17,2,1,1,4.5,1.6,4.5,1.6,2.9
9400,105681,20260704,1910,1,4,2,1,1,4.5,1.9,4.5,1.9,2.6
9401,105682,20260815,1754,1,8,1,4,1,8.5,3.2,8.5,3.2,5.3
9402,105682,20260815,1754,1,3,1,4,1,3.8,1.5,3.8,1.5,2.3
9403,105683,20260318,1725,5,20,1,2,2,6.5,2.4,13.0,4.8,8.2
9404,105683,20260318,1725,5,6,1,2,1,5.0,2.1,5.0,2.1,2.9
9405,105684,20260619,1033,1,2,2,1,1,4.0,1.6,4.0,1.6,2.4
9406,105684,20260619,1033,1,3,2,1,1,3.8,1.5,3.8,1.5,2.3
9407,105684,20260619,1033,1,23,2,1,1,9.0,3.4,9.0,3.4,5.6
9408,105685,20260417,1852,4,23,1,2,1,9.0,3.4,9.0,3.4,5.6
9409,105686,20260806,1821,1,16,2,4,1,11.5,4.1,11.5,4.1,7.4
9410,105686,20260806,1821,1,1,2,4,2,3.5,1.4,7.0,2.8,4.2
9411,105686,20260806,1821,1,22,2,4,1,9.5,3.6,9.5,3.6,5.9
9412,105687,20260414,1657,3,10,1,1,1,8.0,3.0,8.0,3.0,5.0
9413,105687,20260414,1657,3,3,1,1,2,3.8,1.5,7.6,3.0,4.6
9414,105687,20260414,1657,3,11,1,1,1,10.5,3.8,10.5,3.8,6.7
9415,105688,20260902,1125,6,18,1,2,1,5.0,1.8,5.0,1.8,3.2
9416,105688,20260902,1125,6,21,1,2,1,9.0,3.2,9.0,3.2,5.8
9417,105689,20260803,1909,1,14,2,3,2,13.5,4.6,27.0,9.2,17.8
9418,105690,20260824,1819,5,12,1,4,1,12.0,4.2,12.0,4.2,7.8
9419,105690,20260824,1819,5,7,1,4,1,4.3,1.8,4.3,1.8,2.5
9420,105691,20260810,1709,4,3,1,1,2,3.8,1.5,7.6,3.0,4.6
9421,105692,20260711,1114,2,5,2,1,1,4.8,2.0,4.8,2.0,2.8
9422,105693,20260624,1008,1,20,2,1,1,6.5,2.4,6.5,2.4,4.1
9423,105693,20260624,1008,1,18,2,1,2,5.0,1.8,10.0,3.6,6.4
9424,105693,20260624,1008,1,21,2,1,1,9.0,3.2,9.0,3.2,5.8
9425,105694,20260910,1747,4,13,2,4,1,12.5,4.3,12.5,4.3,8.2
9426,105694,20260910,1747,4,8,2,4,1,8.5,3.2,8.5,3.2,5.3
9427,105694,20260910,1747,4,9,2,4,1,9.0,3.4,9.0,3.4,5.6
9428,105695,20260822,1012,1,5,3,1,1,4.8,2.0,4.8,2.0,2.8
9429,105696,20260525,1124,2,3,1,2,1,3.8,1.5,3.8,1.5,2.3
9430,105696,20260525,1124,2,20,1,2,2,6.5,2.4,13.0,4.8,8.2
9431,105697,20260505,1301,4,21,2,2,1,9.0,3.2,9.0,3.2,5.8
9432,105698,20260317,1737,3,25,1,1,1,8.5,3.2,8.5,3.2,5.3
9433,105698,20260317,1737,3,4,1,1,1,4.5,1.9,4.5,1.9,2.6
9434,105699,20260319,1050,5,16,2,1,1,11.5,4.1,11.5,4.1,7.4
9435,105700,20260517,1740,5,11,2,3,2,10.5,3.8,21.0,7.6,13.4
9436,105701,20260515,1008,2,21,1,2,1,9.0,3.2,9.0,3.2,5.8
9437,105702,20260812,1930,4,18,1,1,1,5.0,1.8,5.0,1.8,3.2
9438,105703,20260621,1824,6,11,2,1,1,10.5,3.8,10.5,3.8,6.7
9439,105704,20260625,945,5,18,2,2,1,5.0,1.8,5.0,1.8,3.2
9440,105705,20260429,1413,2,20,1,2,1,6.5,2.4,6.5,2.4,4.1
9441,105706,20260913,1119,3,16,1,1,1,11.5,4.1,11.5,4.1,7.4
9442,105706,20260913,1119,3,7,1,1,1,4.3,1.8,4.3,1.8,2.5
9443,105707,20260817,952,5,7,1,3,1,4.3,1.8,4.3,1.8,2.5
9444,105708,20260901,1326,6,25,1,4,1,8.5,3.2,8.5,3.2,5.3
9445,105709,20260706,1923,1,6,4,1,1,5.0,2.1,5.0,2.1,2.9
9446,105709,20260706,1923,1,14,4,1,1,13.5,4.6,13.5,4.6,8.9
9447,105710,20260710,1336,3,4,1,1,1,4.5,1.9,4.5,1.9,2.6
9448,105710,20260710,1336,3,1,1,1,1,3.5,1.4,3.5,1.4,2.1
9449,105711,20260520,2051,4,4,4,2,1,4.5,1.9,4.5,1.9,2.6
9450,105712,20260421,1847,2,21,1,3,1,9.0,3.2,9.0,3.2,5.8
9451,105712,20260421,1847,2,11,1,3,1,10.5,3.8,10.5,3.8,6.7
9452,105713,20260909,1849,4,25,3,1,1,8.5,3.2,8.5,3.2,5.3
9453,105713,20260909,1849,4,19,3,1,1,5.5,2.0,5.5,2.0,3.5
9454,105714,20260509,1721,1,9,4,1,2,9.0,3.4,18.0,6.8,11.2
9455,105715,20260419,1417,4,23,2,1,1,9.0,3.4,9.0,3.4,5.6
9456,105715,20260419,1417,4,1,2,1,1,3.5,1.4,3.5,1.4,2.1
9457,105716,20260513,837,1,9,2,2,1,9.0,3.4,9.0,3.4,5.6
9458,105717,20260718,937,6,7,1,1,1,4.3,1.8,4.3,1.8,2.5
9459,105718,20260403,702,6,2,2,1,1,4.0,1.6,4.0,1.6,2.4
9460,105718,20260403,702,6,5,2,1,1,4.8,2.0,4.8,2.0,2.8
9461,105718,20260403,702,6,2,2,1,2,4.0,1.6,8.0,3.2,4.8
9462,105719,20260403,1846,3,20,3,3,2,6.5,2.4,13.0,4.8,8.2
9463,105720,20260325,1649,1,14,1,1,1,13.5,4.6,13.5,4.6,8.9
9464,105720,20260325,1649,1,15,1,1,2,11.0,4.0,22.0,8.0,14.0
9465,105720,20260325,1649,1,8,1,1,1,8.5,3.2,8.5,3.2,5.3
9466,105721,20260712,1713,6,10,1,1,1,8.0,3.0,8.0,3.0,5.0
9467,105722,20260405,1921,4,8,1,3,1,8.5,3.2,8.5,3.2,5.3
9468,105723,20260823,1852,2,8,1,3,1,8.5,3.2,8.5,3.2,5.3
9469,105723,20260823,1852,2,11,1,3,1,10.5,3.8,10.5,3.8,6.7
9470,105724,20260904,1236,3,24,1,1,1,8.0,3.0,8.0,3.0,5.0
9471,105724,20260904,1236,3,21,1,1,1,9.0,3.2,9.0,3.2,5.8
9472,105725,20260805,1644,6,5,2,4,1,4.8,2.0,4.8,2.0,2.8
9473,105725,20260805,1644,6,25,2,4,1,8.5,3.2,8.5,3.2,5.3
9474,105725,20260805,1644,6,5,2,4,1,4.8,2.0,4.8,2.0,2.8
9475,105726,20260906,1723,6,20,2,1,1,6.5,2.4,6.5,2.4,4.1
9476,105727,20260901,920,4,2,3,2,1,4.0,1.6,4.0,1.6,2.4
9477,105727,20260901,920,4,4,3,2,1,4.5,1.9,4.5,1.9,2.6
9478,105728,20260414,1709,4,12,1,1,1,12.0,4.2,12.0,4.2,7.8
9479,105728,20260414,1709,4,6,1,1,1,5.0,2.1,5.0,2.1,2.9
9480,105728,20260414,1709,4,12,1,1,2,12.0,4.2,24.0,8.4,15.6
9481,105729,20260907,1808,5,3,2,1,1,3.8,1.5,3.8,1.5,2.3
9482,105730,20260411,1010,5,8,4,2,1,8.5,3.2,8.5,3.2,5.3
9483,105730,20260411,1010,5,10,4,2,1,8.0,3.0,8.0,3.0,5.0
9484,105731,20260415,1438,3,5,2,2,1,4.8,2.0,4.8,2.0,2.8
9485,105731,20260415,1438,3,11,2,2,2,10.5,3.8,21.0,7.6,13.4
9486,105732,20260505,1751,4,22,1,1,1,9.5,3.6,9.5,3.6,5.9
9487,105733,20260908,1817,4,10,1,2,1,8.0,3.0,8.0,3.0,5.0
9488,105734,20260525,1827,2,16,4,3,1,11.5,4.1,11.5,4.1,7.4
9489,105734,20260525,1827,2,11,4,3,1,10.5,3.8,10.5,3.8,6.7
9490,105735,20260326,2114,3,6,2,1,1,5.0,2.1,5.0,2.1,2.9
9491,105735,20260326,2114,3,10,2,1,1,8.0,3.0,8.0,3.0,5.0
9492,105735,20260326,2114,3,15,2,1,1,11.0,4.0,11.0,4.0,7.0
9493,105736,20260527,1739,1,13,2,4,1,12.5,4.3,12.5,4.3,8.2
9494,105736,20260527,1739,1,5,2,4,1,4.8,2.0,4.8,2.0,2.8
9495,105736,20260527,1739,1,23,2,4,1,9.0,3.4,9.0,3.4,5.6
9496,105737,20260817,1750,2,12,3,3,1,12.0,4.2,12.0,4.2,7.8
9497,105738,20260328,1217,4,5,4,1,1,4.8,2.0,4.8,2.0,2.8
9498,105738,20260328,1217,4,9,4,1,1,9.0,3.4,9.0,3.4,5.6
9499,105739,20260908,1021,2,17,1,2,1,4.5,1.6,4.5,1.6,2.9
9500,105740,20260411,1656,3,5,1,1,1,4.8,2.0,4.8,2.0,2.8
9501,105741,20260911,900,2,22,2,1,1,9.5,3.6,9.5,3.6,5.9
9502,105742,20260531,902,2,17,2,2,1,4.5,1.6,4.5,1.6,2.9
9503,105742,20260531,902,2,7,2,2,1,4.3,1.8,4.3,1.8,2.5
9504,105743,20260620,1813,2,11,2,3,1,10.5,3.8,10.5,3.8,6.7
9505,105744,20260626,1951,1,18,1,1,1,5.0,1.8,5.0,1.8,3.2
9506,105744,20260626,1951,1,24,1,1,1,8.0,3.0,8.0,3.0,5.0
9507,105745,20260604,1749,1,9,4,4,1,9.0,3.4,9.0,3.4,5.6
9508,105745,20260604,1749,1,4,4,4,1,4.5,1.9,4.5,1.9,2.6
9509,105745,20260604,1749,1,20,4,4,1,6.5,2.4,6.5,2.4,4.1
9510,105746,20260401,1731,2,12,3,4,1,12.0,4.2,12.0,4.2,7.8
9511,105747,20260815,1933,3,19,1,4,1,5.5,2.0,5.5,2.0,3.5
9512,105748,20260711,1821,2,11,3,4,1,10.5,3.8,10.5,3.8,6.7
9513,105749,20260617,1058,2,9,2,1,1,9.0,3.4,9.0,3.4,5.6
9514,105749,20260617,1058,2,1,2,1,1,3.5,1.4,3.5,1.4,2.1
9515,105750,20260910,1126,5,20,1,1,1,6.5,2.4,6.5,2.4,4.1
9516,105751,20260721,1948,3,6,2,1,1,5.0,2.1,5.0,2.1,2.9
9517,105751,20260721,1948,3,6,2,1,1,5.0,2.1,5.0,2.1,2.9
9518,105752,20260611,1240,2,16,2,1,1,11.5,4.1,11.5,4.1,7.4
9519,105753,20260323,808,2,2,1,1,2,4.0,1.6,8.0,3.2,4.8
9520,105754,20260524,1759,2,14,2,4,1,13.5,4.6,13.5,4.6,8.9
9521,105755,20260315,1804,3,3,4,3,1,3.8,1.5,3.8,1.5,2.3
9522,105756,20260819,1844,1,17,4,4,1,4.5,1.6,4.5,1.6,2.9
9523,105756,20260819,1844,1,11,4,4,1,10.5,3.8,10.5,3.8,6.7
9524,105756,20260819,1844,1,10,4,4,1,8.0,3.0,8.0,3.0,5.0
9525,105757,20260319,1752,2,13,1,1,1,12.5,4.3,12.5,4.3,8.2
9526,105757,20260319,1752,2,13,1,1,1,12.5,4.3,12.5,4.3,8.2
9527,105758,20260603,952,1,24,1,1,1,8.0,3.0,8.0,3.0,5.0
9528,105759,20260604,1008,2,4,2,3,1,4.5,1.9,4.5,1.9,2.6
9529,105760,20260627,1755,2,24,1,1,1,8.0,3.0,8.0,3.0,5.0
9530,105760,20260627,1755,2,7,1,1,1,4.3,1.8,4.3,1.8,2.5
9531,105761,20260612,929,5,23,3,2,1,9.0,3.4,9.0,3.4,5.6
9532,105762,20260812,1808,2,18,2,2,1,5.0,1.8,5.0,1.8,3.2
9533,105762,20260812,1808,2,12,2,2,2,12.0,4.2,24.0,8.4,15.6
9534,105763,20260426,1740,5,9,2,3,2,9.0,3.4,18.0,6.8,11.2
9535,105763,20260426,1740,5,15,2,3,1,11.0,4.0,11.0,4.0,7.0
9536,105764,20260727,1318,4,10,1,2,2,8.0,3.0,16.0,6.0,10.0
9537,105764,20260727,1318,4,20,1,2,1,6.5,2.4,6.5,2.4,4.1
9538,105765,20260712,1811,5,16,2,1,2,11.5,4.1,23.0,8.2,14.8
9539,105765,20260712,1811,5,13,2,1,1,12.5,4.3,12.5,4.3,8.2
9540,105766,20260518,1911,1,4,1,1,1,4.5,1.9,4.5,1.9,2.6
9541,105767,20260517,838,4,4,1,4,1,4.5,1.9,4.5,1.9,2.6
9542,105768,20260512,2157,2,1,2,1,2,3.5,1.4,7.0,2.8,4.2
9543,105769,20260328,816,2,5,1,3,1,4.8,2.0,4.8,2.0,2.8
9544,105769,20260328,816,2,24,1,3,1,8.0,3.0,8.0,3.0,5.0
9545,105769,20260328,816,2,8,1,3,1,8.5,3.2,8.5,3.2,5.3
9546,105770,20260520,1701,1,17,1,3,1,4.5,1.6,4.5,1.6,2.9
9547,105770,20260520,1701,1,17,1,3,1,4.5,1.6,4.5,1.6,2.9
9548,105770,20260520,1701,1,5,1,3,1,4.8,2.0,4.8,2.0,2.8
9549,105771,20260728,1025,4,17,2,1,2,4.5,1.6,9.0,3.2,5.8
9550,105771,20260728,1025,4,6,2,1,1,5.0,2.1,5.0,2.1,2.9
9551,105771,20260728,1025,4,4,2,1,1,4.5,1.9,4.5,1.9,2.6
9552,105772,20260510,1932,3,22,1,1,1,9.5,3.6,9.5,3.6,5.9
9553,105772,20260510,1932,3,4,1,1,2,4.5,1.9,9.0,3.8,5.2
9554,105772,20260510,1932,3,22,1,1,1,9.5,3.6,9.5,3.6,5.9
9555,105773,20260621,949,6,4,1,1,1,4.5,1.9,4.5,1.9,2.6
9556,105774,20260524,923,1,14,1,4,1,13.5,4.6,13.5,4.6,8.9
9557,105775,20260914,1333,2,1,1,1,2,3.5,1.4,7.0,2.8,4.2
9558,105776,20260904,1204,6,8,2,1,1,8.5,3.2,8.5,3.2,5.3
9559,105776,20260904,1204,6,5,2,1,1,4.8,2.0,4.8,2.0,2.8
9560,105777,20260723,1854,1,1,1,1,1,3.5,1.4,3.5,1.4,2.1
9561,105777,20260723,1854,1,5,1,1,1,4.8,2.0,4.8,2.0,2.8
9562,105777,20260723,1854,1,15,1,1,1,11.0,4.0,11.0,4.0,7.0
9563,105778,20260708,1455,4,17,2,2,1,4.5,1.6,4.5,1.6,2.9
9564,105778,20260708,1455,4,14,2,2,1,13.5,4.6,13.5,4.6,8.9
9565,105779,20260803,1141,6,6,1,1,1,5.0,2.1,5.0,2.1,2.9
9566,105780,20260407,1926,3,11,1,1,1,10.5,3.8,10.5,3.8,6.7
9567,105781,20260428,1242,4,3,2,2,2,3.8,1.5,7.6,3.0,4.6
9568,105782,20260319,1708,3,9,4,1,2,9.0,3.4,18.0,6.8,11.2
9569,105782,20260319,1708,3,16,4,1,1,11.5,4.1,11.5,4.1,7.4
9570,105783,20260720,1204,5,20,1,1,2,6.5,2.4,13.0,4.8,8.2
9571,105784,20260402,943,5,17,1,4,2,4.5,1.6,9.0,3.2,5.8
9572,105785,20260426,1239,3,15,2,3,1,11.0,4.0,11.0,4.0,7.0
9573,105785,20260426,1239,3,13,2,3,1,12.5,4.3,12.5,4.3,8.2
9574,105786,20260428,1805,2,13,1,4,1,12.5,4.3,12.5,4.3,8.2
9575,105787,20260619,1825,4,21,4,3,1,9.0,3.2,9.0,3.2,5.8
9576,105787,20260619,1825,4,8,4,3,1,8.5,3.2,8.5,3.2,5.3
9577,105788,20260701,1925,2,11,1,4,1,10.5,3.8,10.5,3.8,6.7
9578,105789,20260807,814,5,17,2,1,2,4.5,1.6,9.0,3.2,5.8
9579,105789,20260807,814,5,5,2,1,1,4.8,2.0,4.8,2.0,2.8
9580,105790,20260817,1722,6,6,1,1,1,5.0,2.1,5.0,2.1,2.9
9581,105791,20260902,2033,6,24,1,2,1,8.0,3.0,8.0,3.0,5.0
9582,105792,20260822,1558,4,6,4,1,1,5.0,2.1,5.0,2.1,2.9
9583,105793,20260829,1937,5,9,1,1,1,9.0,3.4,9.0,3.4,5.6
9584,105793,20260829,1937,5,20,1,1,1,6.5,2.4,6.5,2.4,4.1
9585,105794,20260911,857,1,17,1,1,1,4.5,1.6,4.5,1.6,2.9
9586,105794,20260911,857,1,20,1,1,1,6.5,2.4,6.5,2.4,4.1
9587,105795,20260604,1840,4,15,1,1,1,11.0,4.0,11.0,4.0,7.0
9588,105795,20260604,1840,4,15,1,1,1,11.0,4.0,11.0,4.0,7.0
9589,105796,20260711,1807,5,8,2,1,1,8.5,3.2,8.5,3.2,5.3
9590,105796,20260711,1807,5,11,2,1,1,10.5,3.8,10.5,3.8,6.7
9591,105797,20260503,1140,3,2,2,1,1,4.0,1.6,4.0,1.6,2.4
9592,105797,20260503,1140,3,3,2,1,2,3.8,1.5,7.6,3.0,4.6
9593,105798,20260331,1245,1,9,2,2,1,9.0,3.4,9.0,3.4,5.6
9594,105798,20260331,1245,1,4,2,2,1,4.5,1.9,4.5,1.9,2.6
9595,105798,20260331,1245,1,24,2,2,1,8.0,3.0,8.0,3.0,5.0
9596,105799,20260701,1227,3,4,1,4,1,4.5,1.9,4.5,1.9,2.6
9597,105800,20260801,1000,3,2,2,1,1,4.0,1.6,4.0,1.6,2.4
9598,105800,20260801,1000,3,1,2,1,1,3.5,1.4,3.5,1.4,2.1
9599,105801,20260710,1450,5,15,2,1,1,11.0,4.0,11.0,4.0,7.0
9600,105801,20260710,1450,5,14,2,1,2,13.5,4.6,27.0,9.2,17.8
9601,105801,20260710,1450,5,3,2,1,1,3.8,1.5,3.8,1.5,2.3
9602,105802,20260909,1814,4,12,1,2,1,12.0,4.2,12.0,4.2,7.8
9603,105802,20260909,1814,4,8,1,2,1,8.5,3.2,8.5,3.2,5.3
9604,105803,20260907,1011,1,20,2,1,1,6.5,2.4,6.5,2.4,4.1
9605,105803,20260907,1011,1,4,2,1,1,4.5,1.9,4.5,1.9,2.6
9606,105803,20260907,1011,1,8,2,1,2,8.5,3.2,17.0,6.4,10.6
9607,105804,20260329,1330,6,23,2,1,1,9.0,3.4,9.0,3.4,5.6
9608,105804,20260329,1330,6,3,2,1,1,3.8,1.5,3.8,1.5,2.3
9609,105805,20260509,1322,4,6,1,2,2,5.0,2.1,10.0,4.2,5.8
9610,105805,20260509,1322,4,1,1,2,2,3.5,1.4,7.0,2.8,4.2
9611,105806,20260531,1812,3,23,2,3,1,9.0,3.4,9.0,3.4,5.6
